Datetime,Close,High,Low,Open,Volume
2025-03-06 17:38:00+00:00,489.9400024,489.9549866,489.6300049,489.7200012,33736
2025-03-06 17:39:00+00:00,489.6549988,490.0899963,489.6199951,489.9599915,30642
2025-03-06 17:40:00+00:00,490.480011,490.5799866,489.5100098,489.6350098,158822
2025-03-06 17:41:00+00:00,490.2900085,490.8500061,490.1499939,490.4599915,109377
2025-03-06 17:42:00+00:00,490.3399963,490.6400146,490.1900024,490.2799988,64174
2025-03-06 17:43:00+00:00,490.0700073,490.3399963,489.9599915,490.3299866,70918
2025-03-06 17:44:00+00:00,490.0700073,490.1694031,489.8900146,490.0599976,30735
2025-03-06 17:45:00+00:00,489.690094,490.0698853,489.690094,489.9599915,103048
2025-03-06 17:46:00+00:00,488.9700012,489.6499939,488.9700012,489.6499939,160984
2025-03-06 17:47:00+00:00,488.8999939,489.0100098,488.6400146,489.0025024,191141
2025-03-06 17:48:00+00:00,488.9700012,489.1099854,488.6099854,488.8900146,198235
2025-03-06 17:49:00+00:00,488.5799866,489.0599976,488.3699951,489.0100098,81366
2025-03-06 17:50:00+00:00,488.9400024,489,488.5599976,488.5599976,74501
2025-03-06 17:51:00+00:00,489.1499939,489.2200012,488.75,488.9500122,84668
2025-03-06 17:52:00+00:00,488.5599976,489.230011,488.4899902,489.2000122,51728
2025-03-06 17:53:00+00:00,488.8299866,489.1300049,488.4700012,488.5799866,97666
2025-03-06 17:54:00+00:00,489.230011,489.2900085,488.9349976,488.9410095,85043
2025-03-06 17:55:00+00:00,489.6950989,489.7550049,489.1300049,489.2200012,100149
2025-03-06 17:56:00+00:00,489.6700134,490.0299988,489.4135132,489.7099915,74684
2025-03-06 17:57:00+00:00,489.7601013,489.8349915,489.4299927,489.6600037,39079
2025-03-06 17:58:00+00:00,490.7000122,490.7000122,489.7399902,489.7399902,127880
2025-03-06 17:59:00+00:00,490.3299866,490.8399963,490.230011,490.6900024,175201
2025-03-06 18:00:00+00:00,489.8500061,490.5658875,489.8200073,490.2600098,59099
2025-03-06 18:01:00+00:00,490.0549927,490.5873108,489.9100037,489.9200134,85857
2025-03-06 18:02:00+00:00,490.1000061,490.4450073,490.0499878,490.0700073,74771
2025-03-06 18:03:00+00:00,489.6509094,490.1600037,489.6509094,490.1300049,79271
2025-03-06 18:04:00+00:00,489.9400024,489.9599915,489.5501099,489.6199951,36175
2025-03-06 18:05:00+00:00,490.3900146,490.4382935,489.8099976,489.8599854,56636
2025-03-06 18:06:00+00:00,489.6099854,490.3599854,489.4464111,490.3599854,56923
2025-03-06 18:07:00+00:00,489.730011,490.0499878,489.6600037,489.6600037,40429
2025-03-06 18:08:00+00:00,489.730011,489.875,489.6499939,489.875,205412
2025-03-06 18:09:00+00:00,489.6524963,489.8900146,489.480011,489.7600098,38768
2025-03-06 18:10:00+00:00,489.2251892,489.894989,489.1499939,489.75,65382
2025-03-06 18:11:00+00:00,489.8200073,489.980011,489.25,489.2600098,97150
2025-03-06 18:12:00+00:00,490.0899963,490.1600037,489.7900085,489.7900085,80645
2025-03-06 18:13:00+00:00,489.7698975,490.125,489.3299866,490.0849915,59055
2025-03-06 18:14:00+00:00,490.09021,490.1499939,489.6650085,489.7598877,31463
2025-03-06 18:15:00+00:00,490.4299927,490.730011,490.0599976,490.0599976,112025
2025-03-06 18:16:00+00:00,490.2850037,490.5299988,490.2099915,490.4200134,56441
2025-03-06 18:17:00+00:00,490.5299988,490.5899963,490.2349854,490.2600098,39346
2025-03-06 18:18:00+00:00,490.9249878,490.9400024,490.2999878,490.5700073,68339
2025-03-06 18:19:00+00:00,490.7950134,490.9462891,490.7399902,490.9462891,69928
2025-03-06 18:20:00+00:00,490.4599915,490.7999878,490.3711853,490.7799988,109321
2025-03-06 18:21:00+00:00,491.1542969,491.2000122,490.4549866,490.4549866,74714
2025-03-06 18:22:00+00:00,490.9200134,491.1300049,490.5499878,491.1300049,69050
2025-03-06 18:23:00+00:00,491.1294861,491.1600037,490.8800964,490.9299927,25086
2025-03-06 18:24:00+00:00,490.7900085,491.1332092,490.7900085,491.1000977,51840
2025-03-06 18:25:00+00:00,490.6000061,491.0400085,490.5660095,490.769989,112314
2025-03-06 18:26:00+00:00,490.480011,490.6900024,490.3800049,490.6650085,52022
2025-03-06 18:27:00+00:00,490.3349915,490.5450134,490.1600037,490.4700012,61910
2025-03-06 18:28:00+00:00,489.8100891,490.2788086,489.5400085,490.269989,88265
2025-03-06 18:29:00+00:00,489.4299927,489.9100037,489.2200012,489.9100037,136884
2025-03-06 18:30:00+00:00,489.75,489.8999939,489.0516052,489.4599915,86947
2025-03-06 18:31:00+00:00,489.75,489.9500122,489.4219971,489.6799927,66769
2025-03-06 18:32:00+00:00,489.75,490.1188049,489.6350098,489.7099915,102113
2025-03-06 18:33:00+00:00,489.7799988,489.9049988,489.5700073,489.7698975,28278
2025-03-06 18:34:00+00:00,489.4500122,489.8500061,489.4200134,489.756897,57600
2025-03-06 18:35:00+00:00,489.2796936,489.7196045,489.2200012,489.4299927,60983
2025-03-06 18:36:00+00:00,489.1000061,489.3169861,489.0799866,489.2399902,69014
2025-03-06 18:37:00+00:00,488.6900024,489.1610107,488.5750122,489.0899963,142119
2025-03-06 18:38:00+00:00,488.3900146,488.8699951,488.3900146,488.5899963,95285
2025-03-06 18:39:00+00:00,488.019989,488.4768066,487.9599915,488.3900146,228124
2025-03-06 18:40:00+00:00,487.5710144,488,487.5299988,487.9899902,155399
2025-03-06 18:41:00+00:00,487.6400146,487.7098999,487.4200134,487.5400085,339324
2025-03-06 18:42:00+00:00,487.5419006,487.75,487.2900085,487.5855103,164564
2025-03-06 18:43:00+00:00,487.5203857,487.7000122,487.1600037,487.519989,85720
2025-03-06 18:44:00+00:00,487.8299866,487.9599915,487.4411926,487.4599915,101614
2025-03-06 18:45:00+00:00,488.4700012,488.4899902,487.6099854,487.8200073,218717
2025-03-06 18:46:00+00:00,488.75,488.9899902,488.3299866,488.3800049,110802
2025-03-06 18:47:00+00:00,488.5805054,488.8500061,488.4901123,488.769989,60190
2025-03-06 18:48:00+00:00,488.769989,488.8800049,488.480011,488.6300049,41662
2025-03-06 18:49:00+00:00,488.4899902,488.9200134,488.4899902,488.8200073,33201
2025-03-06 18:50:00+00:00,488.6600037,488.8399963,488.471405,488.5115051,66641
2025-03-06 18:51:00+00:00,488.9100037,489.1499023,488.6300049,488.6499939,49376
2025-03-06 18:52:00+00:00,489.3599854,489.5299988,488.9703979,489,116190
2025-03-06 18:53:00+00:00,489.4200134,489.5786133,489.2600098,489.4899902,45100
2025-03-06 18:54:00+00:00,489.0899963,489.4450073,488.9914856,489.4450073,35377
2025-03-06 18:55:00+00:00,489.1899109,489.3599854,489.0100098,489.0700073,30570
2025-03-06 18:56:00+00:00,489.0896912,489.3399963,488.7600098,489.2102966,99278
2025-03-06 18:57:00+00:00,488.7950134,489.2998047,488.75,489.0650024,35503
2025-03-06 18:58:00+00:00,488.980011,489.1700134,488.769989,488.769989,40273
2025-03-06 18:59:00+00:00,489.0400085,489.2200012,488.7399902,488.8800049,85706
2025-03-06 19:00:00+00:00,489.0086975,489.230011,488.7799988,489.0400085,46645
2025-03-06 19:01:00+00:00,488.2600098,489.0759888,488.2200012,488.8403931,154034
2025-03-06 19:02:00+00:00,488.0296021,488.2604065,487.5899963,488.2604065,218442
2025-03-06 19:03:00+00:00,487.7000122,488.1010132,487.6400146,487.980011,48138
2025-03-06 19:04:00+00:00,487.5996094,487.809906,487.480011,487.7200012,125911
2025-03-06 19:05:00+00:00,487.881012,487.9400024,487.605011,487.605011,98059
2025-03-06 19:06:00+00:00,488.1400146,488.1600037,487.5,487.8500061,349848
2025-03-06 19:07:00+00:00,488.2399902,488.4200134,488.0404968,488.1499939,126764
2025-03-06 19:08:00+00:00,488.0400085,488.3200073,488.0115051,488.2000122,43777
2025-03-06 19:09:00+00:00,488.1400146,488.2000122,487.9086914,488.0100098,87786
2025-03-06 19:10:00+00:00,488.75,488.8999939,488.1109924,488.1300049,123795
2025-03-06 19:11:00+00:00,488.1199951,488.7399902,488.0599976,488.6801147,77863
2025-03-06 19:12:00+00:00,487.8900146,488.25,487.7999878,488.1199951,92403
2025-03-06 19:13:00+00:00,488.1799927,488.25,487.8800049,487.9599915,40047
2025-03-06 19:14:00+00:00,487.9100037,488.2099915,487.8900146,488.1300049,48063
2025-03-06 19:15:00+00:00,488.019989,488.3900146,487.8299866,487.8900146,93597
2025-03-06 19:16:00+00:00,487.7000122,487.9700012,487.5599976,487.9700012,51306
2025-03-06 19:17:00+00:00,487.8999939,487.9700012,487.5599976,487.6799927,85384
2025-03-06 19:18:00+00:00,487.3287964,487.9567871,487.1900024,487.9299927,78782
2025-03-06 19:19:00+00:00,487.1400146,487.3500061,486.8900146,487.2600098,187716
2025-03-06 19:20:00+00:00,486.9899902,487.2900085,486.8800049,487.1400146,302879
2025-03-06 19:21:00+00:00,486.8015137,487.2000122,486.8015137,487,57476
2025-03-06 19:22:00+00:00,487.0080872,487.1099854,486.8599854,486.8800049,102166
2025-03-06 19:23:00+00:00,487.1600037,487.2200012,487,487.0299988,57561
2025-03-06 19:24:00+00:00,487.4400024,487.5,487.1199951,487.1199951,114778
2025-03-06 19:25:00+00:00,487.2399902,487.4343872,486.8599854,487.4343872,101223
2025-03-06 19:26:00+00:00,486.9849854,487.1700134,486.7600098,487.1700134,92189
2025-03-06 19:27:00+00:00,486.6099854,486.9599915,486.3999939,486.9599915,194676
2025-03-06 19:28:00+00:00,486.5,486.730011,486.3800049,486.6188049,243546
2025-03-06 19:29:00+00:00,486.8299866,486.8800049,486.3399963,486.4700012,118342
2025-03-06 19:30:00+00:00,486.6199951,486.8399963,486.4299927,486.7900085,103406
2025-03-06 19:31:00+00:00,486.5299988,486.6199951,486.2000122,486.6199951,79187
2025-03-06 19:32:00+00:00,486.7145996,487.1600037,486.4599915,486.480011,205104
2025-03-06 19:33:00+00:00,486.9400024,486.9400024,486.5299988,486.7000122,69907
2025-03-06 19:34:00+00:00,486.6499939,487.1499939,486.5599976,486.9500122,74732
2025-03-06 19:35:00+00:00,486.855011,486.8999939,486.5560913,486.6400146,112717
2025-03-06 19:36:00+00:00,487.1028137,487.2900085,486.8200073,486.8440857,88448
2025-03-06 19:37:00+00:00,486.4200134,487.0600891,486.3800049,487.0599976,39470
2025-03-06 19:38:00+00:00,486.9299927,486.9750061,486.3699951,486.4400024,104737
2025-03-06 19:39:00+00:00,486.7399902,487.0499878,486.6700134,486.9599915,36992
2025-03-06 19:40:00+00:00,487.125,487.3099976,486.6099854,486.7085876,79454
2025-03-06 19:41:00+00:00,487.5450134,487.5899963,486.9700928,487.0799866,77930
2025-03-06 19:42:00+00:00,488.0098877,488.0599976,487.4100037,487.5700073,93376
2025-03-06 19:43:00+00:00,487.8999939,488.019989,487.7000122,488.0100098,148157
2025-03-06 19:44:00+00:00,487.6000061,488.0185852,487.5100098,487.8999939,109729
2025-03-06 19:45:00+00:00,488.1799927,488.2000122,487.5400085,487.5899963,83435
2025-03-06 19:46:00+00:00,488.5750122,488.7799988,488.0600891,488.1700134,177739
2025-03-06 19:47:00+00:00,488.5450134,488.7099915,488.230011,488.5599976,144961
2025-03-06 19:48:00+00:00,490.2749939,490.2749939,488.5299988,488.5299988,351874
2025-03-06 19:49:00+00:00,489.9700012,490.4100037,489.6499939,490.2399902,312985
2025-03-06 19:50:00+00:00,490.3999939,490.6199036,489.7200012,490,315178
2025-03-06 19:51:00+00:00,490.8800049,491.1099854,490.1499939,490.4801025,252325
2025-03-06 19:52:00+00:00,491.1199951,491.1700134,490.6900024,490.8599854,155375
2025-03-06 19:53:00+00:00,490.2099915,491.1350098,490.1499939,491.1199951,188284
2025-03-06 19:54:00+00:00,490.0799866,490.3999939,489.9200134,490.2200012,103871
2025-03-06 19:55:00+00:00,488.8099976,490.110199,488.75,490.0700073,408860
2025-03-06 19:56:00+00:00,489.4100037,489.5150146,488.8099976,488.8200073,144891
2025-03-06 19:57:00+00:00,488.730011,489.6799927,488.6799927,489.4049988,120761
2025-03-06 19:58:00+00:00,488.2399902,488.9599915,488.1400146,488.7049866,109266
2025-03-06 19:59:00+00:00,487.3399963,488.269989,487.1600037,488.2434998,235023
2025-03-06 20:00:00+00:00,487.7200012,487.8200073,486.7999878,487.3399963,210628
2025-03-06 20:01:00+00:00,487.980011,488.3699951,487.519989,487.6799927,151096
2025-03-06 20:02:00+00:00,487.5700073,488.25,487.4599915,487.8500061,69144
2025-03-06 20:03:00+00:00,488.0100098,488.2900085,487.6600037,487.6900024,113643
2025-03-06 20:04:00+00:00,488.4599915,488.7200012,488.0400085,488.0400085,168186
2025-03-06 20:05:00+00:00,488.3999939,488.6499939,488.1400146,488.4299927,63625
2025-03-06 20:06:00+00:00,488.9200134,489.4500122,488.4500122,488.4500122,324726
2025-03-06 20:07:00+00:00,488.4100037,489.019989,488.351593,488.7650146,98970
2025-03-06 20:08:00+00:00,488.480011,488.7200012,488.2099915,488.394989,73988
2025-03-06 20:09:00+00:00,488.5249939,488.769989,488.3999939,488.4299927,133171
2025-03-06 20:10:00+00:00,488.9949951,489.0516968,488.4599915,488.5,76257
2025-03-06 20:11:00+00:00,488.9599915,489.3200073,488.8210144,488.9299927,79470
2025-03-06 20:12:00+00:00,488.4349976,489.019989,488.2999878,488.8250122,60520
2025-03-06 20:13:00+00:00,488.75,488.7900085,488.1799927,488.4400024,95370
2025-03-06 20:14:00+00:00,489.230011,489.2999878,488.5750122,488.7000122,112647
2025-03-06 20:15:00+00:00,489.2399902,489.75,489.0541077,489.2099915,88792
2025-03-06 20:16:00+00:00,488.6499939,489.3500061,488.5150146,489.3099976,68027
2025-03-06 20:17:00+00:00,488.9100037,488.9500122,488.5799866,488.730011,52933
2025-03-06 20:18:00+00:00,488.9689941,489.0296936,488.4700012,488.9599915,42894
2025-03-06 20:19:00+00:00,489.1600037,489.1700134,488.6828918,488.9596863,74408
2025-03-06 20:20:00+00:00,488.6700134,489.4400024,488.6499939,489.0899963,91711
2025-03-06 20:21:00+00:00,488.5899963,488.8299866,488.550415,488.7250061,39866
2025-03-06 20:22:00+00:00,488.0400085,488.6199951,487.5900879,488.5950012,111591
2025-03-06 20:23:00+00:00,487.4899902,488.1209106,487.4599915,488.0499878,106808
2025-03-06 20:24:00+00:00,487.4000854,487.5150146,486.9599915,487.4899902,173661
2025-03-06 20:25:00+00:00,487.8099976,487.8500061,487.2099915,487.4249878,97609
2025-03-06 20:26:00+00:00,488.0299988,488.1171875,487.4501038,487.7999878,97059
2025-03-06 20:27:00+00:00,488.269989,488.3099976,487.7799988,488.0599976,65029
2025-03-06 20:28:00+00:00,488.7200012,488.7200012,488.1700134,488.2999878,92300
2025-03-06 20:29:00+00:00,488.6799927,488.8850098,488.4150085,488.6600037,85083
2025-03-06 20:30:00+00:00,488.8200073,489.3599854,488.5,488.7000122,170072
2025-03-06 20:31:00+00:00,489,489.1099854,488.6700134,488.9101868,71746
2025-03-06 20:32:00+00:00,489.3450012,489.3999939,488.9100037,488.980011,108969
2025-03-06 20:33:00+00:00,488.9700012,489.8695984,488.9194946,489.269989,135664
2025-03-06 20:34:00+00:00,488.519989,489.0799866,488.4500122,488.9400024,108135
2025-03-06 20:35:00+00:00,488.7399902,488.8800049,488.394989,488.5499878,90859
2025-03-06 20:36:00+00:00,489.0614929,489.519989,488.7099915,488.75,135538
2025-03-06 20:37:00+00:00,488.7200012,489.3299866,488.6900024,489.0599976,59673
2025-03-06 20:38:00+00:00,488.6199951,488.7600098,488.4200134,488.6900024,89028
2025-03-06 20:39:00+00:00,488.1758118,488.7000122,488.1000061,488.7000122,66168
2025-03-06 20:40:00+00:00,488.2999878,488.3699951,487.9200134,488.1600037,124437
2025-03-06 20:41:00+00:00,488.0599976,488.3399963,487.7099915,488.3399963,288900
2025-03-06 20:42:00+00:00,487.3500061,488.3099976,487.3399963,488.1000061,101989
2025-03-06 20:43:00+00:00,487.7799988,487.8500061,487.2901001,487.3800049,139352
2025-03-06 20:44:00+00:00,487.4100952,487.9599915,487.25,487.7999878,149735
2025-03-06 20:45:00+00:00,487.75,487.7999878,487.2200012,487.3699951,77048
2025-03-06 20:46:00+00:00,487.4200134,487.8200073,487.0899963,487.75,133344
2025-03-06 20:47:00+00:00,487.6000061,487.6300049,487.2900085,487.4150085,109262
2025-03-06 20:48:00+00:00,487.9623108,488.1499939,487.5599976,487.5599976,340492
2025-03-06 20:49:00+00:00,488.3699951,488.3699951,487.8299866,488.0043945,149482
2025-03-06 20:50:00+00:00,488.5700073,488.7099915,487.7900085,488.3900146,230073
2025-03-06 20:51:00+00:00,488.5401001,488.8999939,488.4700012,488.4899902,117644
2025-03-06 20:52:00+00:00,488.230011,488.5100098,488.0100098,488.5100098,154288
2025-03-06 20:53:00+00:00,488.3200073,488.3599854,488.0299988,488.2799988,140034
2025-03-06 20:54:00+00:00,488.8599854,488.8699951,488.25,488.2999878,223299
2025-03-06 20:55:00+00:00,488.8800049,488.9899902,488.3399963,488.8900146,380688
2025-03-06 20:56:00+00:00,488.4249878,488.9400024,488.3800049,488.8900146,210927
2025-03-06 20:57:00+00:00,488.2799988,488.4750061,488.0100098,488.4349976,241969
2025-03-06 20:58:00+00:00,488.2449951,488.3900146,488.0799866,488.2799988,423482
2025-03-06 20:59:00+00:00,488.3200073,488.3500061,487.7900085,488.25,1388874
2025-03-07 14:30:00+00:00,487.8800049,488.1000061,487.1199951,487.8800049,3134272
2025-03-07 14:31:00+00:00,487.8200073,488.269989,487.7200012,487.8500061,198692
2025-03-07 14:32:00+00:00,487.7799988,488.230011,487.480011,487.7999878,110450
2025-03-07 14:33:00+00:00,488.4468994,488.5799866,487.4299927,487.7099915,273291
2025-03-07 14:34:00+00:00,488.7600098,488.769989,488.25,488.4200134,183270
2025-03-07 14:35:00+00:00,488.8447876,489.3299866,488.2799988,488.7211914,252127
2025-03-07 14:36:00+00:00,487.4299927,488.9100037,487.3299866,488.9100037,188910
2025-03-07 14:37:00+00:00,487.4498901,487.5100098,487.0700073,487.3500061,113614
2025-03-07 14:38:00+00:00,488.7000122,488.7200012,487.3299866,487.4400024,158826
2025-03-07 14:39:00+00:00,488.4899902,488.9299927,488.0700073,488.6650085,93430
2025-03-07 14:40:00+00:00,489.6539001,490.079895,488.3299866,488.5100098,216943
2025-03-07 14:41:00+00:00,489.8900146,489.9899902,489.2600098,489.5899963,163316
2025-03-07 14:42:00+00:00,489.9700012,490.4500122,489.9289856,489.9400024,199307
2025-03-07 14:43:00+00:00,490.2600098,490.6799927,489.6799927,489.9599915,136397
2025-03-07 14:44:00+00:00,489.9299927,490.8999939,489.7000122,490.2650146,305715
2025-03-07 14:45:00+00:00,490.0299988,490.3599854,489.7900085,489.855011,190430
2025-03-07 14:46:00+00:00,490.0700073,490.7598877,490.0350037,490.0899963,129172
2025-03-07 14:47:00+00:00,490.5596008,490.8500061,490.1099854,490.1099854,109376
2025-03-07 14:48:00+00:00,491.0499878,491.2999878,490.5499878,490.6199951,245845
2025-03-07 14:49:00+00:00,491.0400085,491.4599915,490.7600098,491.1099854,296410
2025-03-07 14:50:00+00:00,490.5299988,491.480011,490.4299927,491.0299988,190571
2025-03-07 14:51:00+00:00,491.3410034,491.480011,490.5100098,490.5799866,162335
2025-03-07 14:52:00+00:00,491.4599915,491.8800049,491.3200073,491.3200073,323731
2025-03-07 14:53:00+00:00,491.9599915,492.0297852,491.4100037,491.4500122,175938
2025-03-07 14:54:00+00:00,491.6199951,492.0700073,491.480011,491.980011,159812
2025-03-07 14:55:00+00:00,491.8450012,492.1791077,491.4400024,491.6998901,115449
2025-03-07 14:56:00+00:00,490.6495056,491.8500061,490.4700012,491.8500061,226367
2025-03-07 14:57:00+00:00,490.6900024,490.7099915,490.2900085,490.6499939,167751
2025-03-07 14:58:00+00:00,489.9200134,491.0899963,489.8500977,490.6998901,134768
2025-03-07 14:59:00+00:00,489.7200012,490.1000061,489.6300049,489.9750061,139834
2025-03-07 15:00:00+00:00,488.730011,489.7749939,488.302002,489.7000122,272521
2025-03-07 15:01:00+00:00,489.3699951,489.6499939,488.7099915,488.7799988,150497
2025-03-07 15:02:00+00:00,489.769989,489.8699951,489.2999878,489.5400085,122597
2025-03-07 15:03:00+00:00,490.0599976,490.0599976,489.4601135,489.8599854,83743
2025-03-07 15:04:00+00:00,490.2401123,490.6600037,489.9299927,490.0599976,98522
2025-03-07 15:05:00+00:00,490.25,490.3399963,489.6499939,490.2099915,104275
2025-03-07 15:06:00+00:00,490.1400146,490.519989,489.8900146,490.1700134,84261
2025-03-07 15:07:00+00:00,490.7001038,490.7449951,490.1600037,490.2799988,105934
2025-03-07 15:08:00+00:00,490.3099976,490.9750061,490.1512146,490.7799988,91847
2025-03-07 15:09:00+00:00,490.519989,490.6300049,489.8299866,490.269989,108731
2025-03-07 15:10:00+00:00,490.4400024,490.7200012,490.2326965,490.4200134,73251
2025-03-07 15:11:00+00:00,490.2399902,490.6499939,489.980011,490.3900146,112380
2025-03-07 15:12:00+00:00,489.855011,490.2600098,489.5,490.1499939,96903
2025-03-07 15:13:00+00:00,489.1264038,489.9100037,488.8699951,489.8099976,123143
